Unnamed: 0,employee_id,employee_name,area,position,sex,age,antiqueness,marital_status,children,education_level,hobby,succession_plan,succession_plan_skill_1,succession_plan_skill_2,succession_plan_skill_3,performance_measure_skill_1,performance_measure_skill_2,performance_measure_skill_3,position_skill_1,position_skill_2,corporate_skill_1,corporate_skill_2,recommended_course_title_1,recommended_course_link_1,recommended_course_category_1,recommended_course_score_1,recommended_course_title_2,recommended_course_link_2,recommended_course_category_2,recommended_course_score_2,recommended_course_title_3,recommended_course_link_3,recommended_course_category_3,recommended_course_score_3,recommended_course_title_4,recommended_course_link_4,recommended_course_category_4,recommended_course_score_4,recommended_course_title_5,recommended_course_link_5,recommended_course_category_5,recommended_course_score_5
1058,11059,Anasuya  Hanshew,VP Operations - Consulting,Responsable de Calidad Zona 3 - Consulting_7,F,49,9,Divorced,3,Master,Theater,No,No,No,No,Customer service,Problem analysis,Work Relationships,Docker,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1059,11060,Susan Nayen,VP Operations - Consulting,Responsable de Calidad Zona 3 - Consulting_8,F,38,5,Single,0,Master,Swimming,No,No,No,No,Adaptability and Flexibility,self confidence,Innovation and creativity,Docker,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,docker for beginners,https://www.udemy.com/course/docker-for-beginners/,Tech,0.8444303870201111,docker step by step for beginners with sample project,https://www.udemy.com/course/what-is-docker-step-by-step-for-beginners/,Tech,0.8399506211280823
1060,11061,Laurie  Lashute,VP Operations - Consulting,Responsable de Calidad Zona 3 - Consulting_10,M,38,12,Single,0,Postgraduate,Reading,No,No,No,No,Performance Under Pressure,Critical Thinking,Problem analysis,"Iaas, PaaS y SaaS",No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1061,11062,Leah  Negri,VP Operations - Consulting,Responsable de Calidad Zona 3 - Consulting_14,F,48,8,Married,3,Master,Music,No,No,No,No,Assertive Communication,Problem analysis,Innovation and creativity,Docker,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1062,11063,Timo Narbondo,VP Operations - Consulting,Responsable de Calidad Zona 4 - Consulting_2,M,52,2,Divorced,1,Master,Camping,Yes,Change Management,Customer service,Strategic Planning,Teamwork,Conflict Management,Critical Thinking,Data Analysis and Visualization Tableu,No,No,No,handson tableau data science case studies in tableau,https://www.udemy.com/course/data-science-case-studies-in-tableau/,Tech,0.7628511786460876,tableau desktop training,https://www.udemy.com/course/tableau19/,Business,0.7244322299957275,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265
1063,11064,Sancho Markle,VP Operations - Consulting,Responsable de Calidad Zona 4 - Consulting_3,M,36,9,Divorced,1,Master,Fishing,No,No,No,No,self confidence,Problem analysis,Teamwork,Power BI,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1064,11065,Léonie  Matsuo,VP Operations - Consulting,Responsable de Calidad Zona 4 - Consulting_5,F,57,7,Divorced,4,Master,Yoga,No,No,No,No,Conflict Management,Performance Under Pressure,Work Relationships,Apache Spark,No,No,No,apache pyspark fundamentals,https://www.udemy.com/course/learn-pyspark/,Tech,0.7554817199707031,apache spark with scala hands on with big data,https://www.udemy.com/course/apache-spark-with-scala-hands-on-with-big-data/,Tech,0.7022655010223389,taming big data with apache spark and python hands on,https://www.udemy.com/course/taming-big-data-with-apache-spark-hands-on/,Tech,0.7022655010223389,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1065,11066,Gedeón Isaacks,VP Operations - Consulting,Responsable de Calidad Zona 4 - Consulting_7,M,39,14,Unmarried Union,3,Postgraduate,Swimming,No,No,No,No,Communication Skills,Assertive Communication,Remote Collaboration,No-SQL Databases,No,No,No,learn sql with microsoft sql server,https://www.udemy.com/course/learn-sql-with-microsoft-sql-server/,Tech,0.6639347076416016,learn sql in days,https://www.udemy.com/course/learnsql/,Tech,0.6374004483222961,sql fundamentals for beginners,https://www.udemy.com/course/sql-fundamentals-for-beginners/,Tech,0.6054606437683105,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1066,11067,Kinnara Pawlitschek,VP Operations - Consulting,Responsable de Calidad Zona 4 - Consulting_9,M,40,15,Single,0,Master,Hiking,No,No,No,No,Performance Under Pressure,Customer service,Communication Skills,Apache Spark,No,No,No,apache pyspark fundamentals,https://www.udemy.com/course/learn-pyspark/,Tech,0.7554817199707031,apache spark with scala hands on with big data,https://www.udemy.com/course/apache-spark-with-scala-hands-on-with-big-data/,Tech,0.7022655010223389,taming big data with apache spark and python hands on,https://www.udemy.com/course/taming-big-data-with-apache-spark-hands-on/,Tech,0.7022655010223389,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1067,11068,Yukihiko Pascual,VP Operations - Consulting,Responsable de Calidad Zona 4 - Consulting_10,M,32,5,Married,1,Bachelor,Reading,No,No,No,No,Assertive Communication,Communication Skills,Self Confidence,"Iaas, PaaS y SaaS",No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,speak confidently and be from the elite,https://www.udemy.com/course/in-1-hour-your-guide-to-speaking-strongly-and-confidently/,Business,0.7055959701538086,develop amazing social skills connect with people,https://www.udemy.com/course/powerful-social-skills/,Business,0.6458525657653809
1068,11069,Girolamo Martiarto,VP Operations - Consulting,Responsable de Calidad Zona 4 - Consulting_12,M,35,9,Single,0,Bachelor,Cycling,No,No,No,No,Assertive Communication,Conflict Management,Conflict Management,"Iaas, PaaS y SaaS",No,No,No,curso marketing digital consigue clientes con marketing,https://www.udemy.com/course/curso-marketing-digital-consigue-clientes/,Marketing,0.44246387481689453,churn ltv mrr cac clv saas metrics you must know,https://www.udemy.com/course/kpi-max-saas/,Business,0.4337230920791626,saasify build a complete saas app this weekend,https://www.udemy.com/course/saasify-build-a-complete-saas-app-this-weekend/,Tech,0.38456469774246216,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1069,11070,Koson Lebarrio,VP Operations - Consulting,Responsable de Calidad Zona 4 - Consulting_13,M,51,20,Unmarried Union,4,Master,Cycling,No,No,No,No,Teamwork,Customer service,Performance Under Pressure,Deep Learning Pytorch,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
1070,11071,Estanislao Isaacs,VP Operations - Consulting,Responsable de Calidad Zona 5 - Consulting_1,M,57,13,Divorced,4,Bachelor,Fishing,Yes,Teamwork,Negotiation Skills,Decision Making,Problem analysis,self confidence,Teamwork,"Iaas, PaaS y SaaS",No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1071,11072,Motonobu Masad,VP Operations - Consulting,Responsable de Calidad Zona 5 - Consulting_2,M,52,20,Single,0,Postgraduate,Soccer,Yes,Negotiation Skills,Control Management,Business Analysis,Remote Collaboration,Conflict Management,Decision Making,"Iaas, PaaS y SaaS",No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,management principles,https://www.udemy.com/course/principles-of-management/,Business,0.5631026029586792,introduction to sarbanes oxley sox,https://www.udemy.com/course/sarbanes-oxley-sox-overview/,Finance,0.5625243186950684
1072,11073,Armand Neelon,VP Operations - Consulting,Responsable de Calidad Zona 5 - Consulting_3,M,54,14,Single,0,Postgraduate,Cook,No,No,No,No,Personal Productivity,Communication Skills,Adaptability and Flexibility,"HTML, CSS y JS",No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete communication skills master class for life,https://www.udemy.com/course/the-complete-communication-skills-master-class-for-life/,Business,0.7136310935020447,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.6825956106185913
1073,11074,Arístides  Lartiga,VP Operations - Consulting,Responsable de Calidad Zona 5 - Consulting_4,M,41,14,Divorced,2,Bachelor,Theater,No,No,No,No,Adaptability and Flexibility,Customer service,Innovation and creativity,Apache Kafka,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,customer service fundamentals,https://www.udemy.com/course/customer-service-fundamentals/,Business,0.6658568382263184,customer service keep em coming back,https://www.udemy.com/course/customer-service-keep-em-coming-back/,Business,0.63691246509552
1074,11075,Níriti Janocha,VP Operations - Consulting,Responsable de Calidad Zona 5 - Consulting_5,M,42,6,Single,0,Postgraduate,Paint,No,No,No,No,Remote Collaboration,Teamwork,Critical Thinking,"Iaas, PaaS y SaaS",No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
1075,11076,Lucien Pember,VP Operations - Consulting,Responsable de Calidad Zona 5 - Consulting_6,M,26,1,Married,2,Postgraduate,Pilates,No,No,No,No,Teamwork,Communication Skills,Remote Collaboration,Apache Kafka,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
1076,11077,Hiroo  Matelic,VP Operations - Consulting,Responsable de Calidad Zona 5 - Consulting_7,M,51,8,Widow,2,Bachelor,Gardening,No,No,No,No,Teamwork,Performance Under Pressure,Assertive Communication,"Iaas, PaaS y SaaS",No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
1077,11078,Agni Pavi,VP Operations - Consulting,Responsable de Calidad Zona 5 - Consulting_9,M,35,8,Single,0,Bachelor,Yoga,No,No,No,No,Adaptability and Flexibility,Decision Making,Self Confidence,Apache Kafka,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,speak confidently and be from the elite,https://www.udemy.com/course/in-1-hour-your-guide-to-speaking-strongly-and-confidently/,Business,0.7055959701538086,develop amazing social skills connect with people,https://www.udemy.com/course/powerful-social-skills/,Business,0.6458525657653809
1078,11079,Nicki Latella,VP Operations - Consulting,Responsable de Calidad Zona 5 - Consulting_12,F,43,18,Divorced,3,Postgraduate,Hiking,No,No,No,No,Communication Skills,Adaptability and Flexibility,Customer service,Data Analysis and Visualization Tableu,No,No,No,handson tableau data science case studies in tableau,https://www.udemy.com/course/data-science-case-studies-in-tableau/,Tech,0.7628511786460876,tableau desktop training,https://www.udemy.com/course/tableau19/,Business,0.7244322299957275,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265
1079,11080,Emma Matzke,VP Operations - Consulting,Responsable de Calidad Zona 5 - Consulting_13,F,31,3,Married,1,Bachelor,Travel,No,No,No,No,Innovation and creativity,Teamwork,Problem analysis,Apache Spark,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,apache pyspark fundamentals,https://www.udemy.com/course/learn-pyspark/,Tech,0.7554817199707031,apache spark with scala hands on with big data,https://www.udemy.com/course/apache-spark-with-scala-hands-on-with-big-data/,Tech,0.7022655010223389
1080,11081,Tomonobu Ereñozaga,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_2,M,52,2,Married,1,Postgraduate,Swimming,Yes,Time Management,Customer service,Control Management,Assertive Communication,Work Relationships,Adaptability and Flexibility,eMARISMA,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
1081,11082,Karlee Fahrendorff,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_3,F,58,19,Divorced,2,Bachelor,Writing,Yes,Goal Setting,Change Management,Customer service,Communication Skills,Innovation and creativity,Critical Thinking,Arduino,No,No,No,mastering arduino from beginners to core advance,https://www.udemy.com/course/mastering-arduino-from-beginners-to-core-advance/,Tech,0.43342041969299316,web design from scratch html css js jquery bootstrap,https://www.udemy.com/course/web-design-from-scratch-html-css-js-jquery-bootstrap/,Tech,0.4257078170776367,learn hubspot crm from scratch,https://www.udemy.com/course/learn-hubspot-crm-from-scratch/,Business,0.42570775747299194,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1082,11083,Toshio Partee,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_5,M,49,2,Married,1,Bachelor,Travel,No,No,No,No,Critical Thinking,Conflict Management,Work Relationships,Internet of Things,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
1083,11084,Carolyn Gessford,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_7,F,38,5,Married,1,Bachelor,Music,No,No,No,No,Problem analysis,Work Relationships,Decision Making,Raspberry Pi,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1084,11085,Czesław Gessel,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_9,M,42,7,Married,1,Postgraduate,Fishing,No,No,No,No,Customer service,Performance Under Pressure,Critical Thinking,Arduino,No,No,No,mastering arduino from beginners to core advance,https://www.udemy.com/course/mastering-arduino-from-beginners-to-core-advance/,Tech,0.43342041969299316,web design from scratch html css js jquery bootstrap,https://www.udemy.com/course/web-design-from-scratch-html-css-js-jquery-bootstrap/,Tech,0.4257078170776367,learn hubspot crm from scratch,https://www.udemy.com/course/learn-hubspot-crm-from-scratch/,Business,0.42570775747299194,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1085,11086,Eve  Erlanson,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_11,F,35,10,Divorced,2,Master,Basketball,No,No,No,No,Performance Under Pressure,Personal Productivity,Teamwork,eMARISMA,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
1086,11087,Kurd  Haarstad,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_12,M,49,1,Single,0,Bachelor,Jogging,No,No,No,No,self confidence,Problem analysis,Assertive Communication,UIPath RPA,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1087,11088,Emmanuel  Giangrosso,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_13,M,36,6,Divorced,1,Postgraduate,Yoga,No,No,No,No,Work Relationships,Adaptability and Flexibility,Communication Skills,Internet of Things,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
1088,11089,Honorato Hammacher,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_18,M,51,12,Single,0,Master,Music,No,No,No,No,Communication Skills,Teamwork,Work Relationships,eMARISMA,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
1089,11090,Clara Lawley,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_20,F,26,1,Single,0,Postgraduate,Reading,No,No,No,No,Problem analysis,Teamwork,Decision Making,Lean Manufacturing y Scrum,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
1090,11091,Rioma Irezabal,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_22,M,50,1,Married,3,Bachelor,Camping,No,No,No,No,Communication Skills,Work Relationships,Critical Thinking,UIPath RPA,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
1091,11092,Dora  Eremuzqueta,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_23,F,40,6,Married,4,Bachelor,Music,No,No,No,No,Remote Collaboration,Adaptability and Flexibility,Teamwork,UIPath RPA,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
1092,11093,Uzma Pedde,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_25,F,48,14,Single,0,Postgraduate,Cycling,No,No,No,No,Decision Making,Remote Collaboration,Conflict Management,AZ-900 Microsoft Azure,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,decisionmaking for business,https://www.udemy.com/course/decision-making-for-business/,Business,0.5601986646652222,decision making solve problems with emotional intelligence,https://www.udemy.com/course/effective-problem-solving-and-decision-making/,Business,0.5358649492263794
1093,11094,Millaray Fagen,VP Operations - Consulting,Ingeniero de Software Zona 1 - Consulting_27,F,31,2,Divorced,1,Postgraduate,Handicrafts,No,No,No,No,Customer service,Communication Skills,Adaptability and Flexibility,AWS Cloud Practicioner,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,aws cloudformation step by step beginner to intermediate,https://www.udemy.com/course/aws-cloudformation-step-by-step-beginner-to-intermediate/,Tech,0.786493718624115,aws fundamentals for beginners,https://www.udemy.com/course/aws-fundamentals-for-beginners/,Tech,0.6891443133354187
